signal_date,industry,mom_mid,pb,mom_short,flow,fwd_date,fwd_return,mom_mid_z,pb_z,mom_short_z,flow_z,industry_name,score
2023-03-31,801110.SI,0.07864696774870761,2.58,-0.024843350963618338,0.004389382707470057,2023-04-28,0.02041020767980206,0.09718447168792625,0.12439805847466127,-0.003890707239449956,-0.5842471843651482,家用电器,-0.11469205312681797
2023-03-31,801120.SI,0.052029839688049195,6.95,-0.018888314001846873,0.01003744972809503,2023-04-28,-0.0595865903887105,-0.15575719473237817,3.3527898173946444,0.10728961960094302,-0.03870098008751824,食品饮料,-0.7075990118183139
2023-03-31,801130.SI,0.04972091467963069,1.81,-0.04946021172278048,0.0025395295113907583,2023-04-28,-0.006015682430776881,-0.17769883088252733,-0.44444900202153714,-0.4634866161410688,-0.7629243115852561,纺织服饰,-0.2556994209108219
2023-03-31,801140.SI,0.04837280804606703,2.07,-0.07114907370000578,0.004106916207976884,2023-04-28,-0.049392534784788,-0.1905098425599992,-0.25237077380204176,-0.8684168926286829,-0.6115305940823789,轻工制造,-0.39816123836908335
2023-03-31,801150.SI,0.015184512873706701,3.2,-0.024810111083432784,0.020525252763488207,2023-04-28,-0.004405281575423969,-0.5058970874729318,0.5824307565365354,-0.003270119866627668,0.9743148209425917,医药生物,-0.07035744829426299
2023-03-31,801160.SI,0.02695317351881754,1.65,-0.030609896432681194,0.005359244940107914,2023-04-28,0.02217832249278784,-0.3940599039749404,-0.5626509886181499,-0.11155190466041064,-0.49056829249724265,公用事业,-0.1258554839323593
2023-03-31,801170.SI,0.020956710049529592,1.46,-0.028918473561417968,0.005970228381823174,2023-04-28,0.0108324022815669,-0.45104409321930977,-0.7030158477016274,-0.07997310021980467,-0.43155346560388896,交通运输,-0.0911341083677588
2023-03-31,801180.SI,-0.057131457004714226,0.83,-0.07730597218166246,0.004744822152370099,2023-04-28,-0.02557938571067886,-1.1931132998367484,-1.1684361699257897,-0.9833659668171463,-0.549915325464099,房地产,-0.5131920401772876
2023-03-31,801200.SI,-0.04027828246658183,2.24,-0.015763785624093085,0.005215244279592945,2023-04-28,-0.06072725668661505,-1.032958153029298,-0.12678116304314052,0.16562445253158714,-0.5044773012732611,商贸零售,-0.30798392669360813
2023-03-31,801210.SI,0.03016816514636589,3.71,-0.01649231230753989,0.004021588672395458,2023-04-28,-0.05395233145570166,-0.36350794743228965,0.9591995888132381,0.1520228854384639,-0.6197723718422434,社会服务,-0.37229027269568543
2023-03-31,801230.SI,-0.002534421997980596,1.91,-0.018845336683615432,0.0004859009842354962,2023-04-28,-0.0433186736568294,-0.6742795254062661,-0.37057276039865433,0.10809200459340725,-0.961284076774771,综合,-0.26602194490896175
2023-03-31,801710.SI,0.02827388169656686,1.61,-0.08981861300307759,0.003307594231116561,2023-04-28,-0.05009083619720811,-0.381509258895068,-0.592201485267303,-1.2169765229047012,-0.6887370204366451,建筑材料,-0.5076404576054102
2023-03-31,801720.SI,0.12471268741913377,0.93,-0.028513827409387682,0.011923920885124313,2023-04-28,0.10325537750830094,0.5349454454388999,-1.0945599283029066,-0.07241837105082709,0.1435130721605153,建筑装饰,0.37965292734229794
2023-03-31,801730.SI,-0.006470220559216422,3.61,-0.0342370663600422,0.024780661452368024,2023-04-28,-0.04107959547377249,-0.7116812858255306,0.8853233471903551,-0.17927103732380878,1.3853443022484893,电力设备,-0.16536232441277587
2023-03-31,801740.SI,0.04031968329932689,3.32,-0.0584377339043155,0.013260351508071722,2023-04-28,-0.008770500882914534,-0.267038414263488,0.6710822464839946,-0.6310966338063541,0.27259876660552773,国防军工,-0.3602299691493506
2023-03-31,801750.SI,0.3823076682250792,4.23,0.10979081180603112,0.04790997300522472,2023-04-28,-0.06992580681082528,2.9828618231215502,1.3433560452522295,2.509724290736904,3.6194020921327668,计算机,2.0658263099315026
2023-03-31,801760.SI,0.3750521801829152,2.6,0.16829225039900697,0.019430548693072487,2023-04-28,0.13063697080090542,2.9139131660051536,0.13917330679923787,3.601944054468716,0.8685774689880668,传媒,2.1019895187858495
2023-03-31,801770.SI,0.30223551998949794,2.31,0.04786971830985931,0.017691884156063546,2023-04-28,0.034741007073371355,2.2219389105366467,-0.07506779390712259,1.3536596924122306,0.700640042747612,通信,1.2036418436396341
2023-03-31,801780.SI,-0.021214177186159144,0.48,-0.043524951441804904,0.005900756926739823,2023-04-28,0.04184118119896785,-0.8517926062635828,-1.42700301560588,-0.35267551922297863,-0.438263706202658,银行,-0.14183633782327196
2023-03-31,801790.SI,0.03475486327923982,1.16,-0.05771201479667065,0.009826099991946093,2023-04-28,0.0581896551724137,-0.3199207104301571,-0.9246445725702762,-0.6175474840529206,-0.05911522905271085,非银金融,-0.10708525374967914
2023-03-31,801880.SI,0.04677032004614645,2.18,-0.050358789487365274,0.011470107959120067,2023-04-28,-0.05844440002377105,-0.20573823174589187,-0.1711069080168703,-0.4802630308299087,0.0996793289825976,汽车,-0.15555063199038352
2023-03-31,801890.SI,0.10463264515573667,2.48,-0.037731368652593855,0.014551541648310403,2023-04-28,-0.029411382705145983,0.34412548393445175,0.0505218168517783,-0.24450953600299408,0.39731468754549726,机械设备,0.08561949792530874
2023-03-31,801950.SI,0.035951240357150915,1.37,-0.04966112010893675,0.0030495383161849425,2023-04-28,-0.017947020107175526,-0.3085515795808689,-0.7695044651622219,-0.4672375685165492,-0.7136626143377524,煤炭,-0.2166792119245508
2023-03-31,801960.SI,0.11001420590889022,1.33,-0.01775195674977814,0.004355143281746598,2023-04-28,0.057465400130573885,0.39526627349456683,-0.7990549618113751,0.1285053688067833,-0.5875543669236888,石油石化,0.20015570298719373
2023-03-31,801970.SI,0.048873661670235435,1.55,-0.04070441512863099,0.0026039373427315443,2023-04-28,-0.025451318568846526,-0.18575024753377786,-0.6365272302410327,-0.3000162072527992,-0.75670316587551,环保,-0.16502967724102335
2023-03-31,801980.SI,-0.014507757503589902,5.19,-0.03844476793854523,0.0011455674755756868,2023-04-28,-0.04872282929311744,-0.7880617271710985,2.0525679648319053,-0.2578286751265542,-0.8975669591970902,美容护理,-0.9011004843686319
2023-04-28,801010.SI,-0.07465500664943381,2.9,-0.025745700968001883,0.004494264831835807,2023-05-31,-0.100527899011706,-0.45202874634433776,0.5023311046287663,-0.34347722782945955,-0.5080001127788274,农林牧渔,-0.4387941577967256
2023-04-28,801030.SI,-0.13869363618036423,2.07,-0.071935257302983,0.009306496633058393,2023-05-31,-0.05508266300489195,-1.0129123679994247,-0.18773719874006192,-1.1650578931963576,-0.06422358021583094,基础化工,-0.6274787389114567
2023-04-28,801040.SI,-0.06905599690451159,1.0,-0.018877381973884333,0.0015827588490381868,2023-05-31,-0.04739143611724472,-0.4029897071516376,-1.077343324769756,-0.22130939300083974,-0.7764946664397897,钢铁,-0.11351089040662532
2023-04-28,801050.SI,-0.10731247602054694,2.42,-0.0077200333727374115,0.012744676869828034,2023-05-31,-0.08136448988107647,-0.7380598470897549,0.10325545930703438,-0.022851936060114503,0.25284005404480797,有色金属,-0.1844072458677406
2023-04-28,801080.SI,-0.04540946679753066,2.71,-0.07225098812752628,0.03684416155180615,2023-05-31,0.022600917566649725,-0.19588109875186616,0.34436366168891414,-1.1706738454047718,2.4752570510826897,电子,-0.011966483705073583
2023-04-28,801110.SI,0.016827574404974177,2.59,0.007844744727766084,0.004669432722960583,2023-05-31,-0.07372480821283822,0.3492232753805857,0.24459475035848105,0.25400113988976547,-0.4918464022863328,家用电器,0.031125245973578824
2023-04-28,801120.SI,-0.0765355683025386,6.14,-0.057352724693538915,0.00906234966976489,2023-05-31,-0.07899147659212746,-0.46849968331574254,3.1960917105504567,-0.9056761672253701,-0.08673843346513817,食品饮料,-1.0947906470821207
2023-04-28,801130.SI,-0.02441106795416015,1.75,-0.0012802678714316507,0.0017974510856751435,2023-05-31,-0.0271542851508092,-0.01196620115807745,-0.45378762895454977,0.09169315259583927,-0.7566960822737616,纺织服饰,-0.029403272493116694
2023-04-28,801140.SI,-0.07299270072992714,1.95,-0.049010426163205056,0.0030830789335865773,2023-05-31,-0.03561826492773068,-0.4374694065948626,-0.2875061100704948,-0.7572904341489456,-0.6381374815913058,轻工制造,-0.4295118565585421
2023-04-28,801150.SI,-0.05605458708205624,3.09,0.00021965618370201057,0.019853231347581695,2023-05-31,-0.024976598707792008,-0.28911659835378883,0.6602985475686185,0.11837252994857766,0.9083798925187626,医药生物,-0.00020992093074928553
2023-04-28,801160.SI,0.011108649415100924,1.65,0.02536599832840536,0.004519174017559008,2023-05-31,0.042789466534027154,0.2991339561089325,-0.5369283883965773,0.5656543431999994,-0.5057030264110425,公用事业,0.2748271364459869
2023-04-28,801170.SI,-0.007984402179737615,1.51,0.013488701159784178,0.005036862065625555,2023-05-31,-0.06733122525045598,0.1319070806214102,-0.6533254516154158,0.3543910515635318,-0.45796263974431717,交通运输,0.19427184439691986
2023-04-28,801180.SI,-0.11708506929340379,0.81,-0.02878450081699635,0.004161718424603172,2023-05-31,-0.0685996861428414,-0.8236533013530859,-1.235310767709608,-0.39752882303742043,-0.5386670252663947,房地产,-0.20753781457752304
2023-04-28,801200.SI,-0.11427709778392492,2.11,-0.058363091618666596,0.004900069311517989,2023-05-31,-0.11663848839211621,-0.7990596265465363,-0.15448089496325088,-0.9236477174301606,-0.4705774547833964,商贸零售,-0.5777154163046684
2023-04-28,801210.SI,-0.04134742489290122,3.52,-0.05059362211524798,0.004543614543601078,2023-05-31,-0.040806691660277505,-0.16030362322699,1.0178038131693368,-0.7854509814001976,-0.503449159110176,社会服务,-0.6037527476956797
2023-04-28,801230.SI,-0.06614204145738911,1.79,-0.019129317070320617,0.00048158965062080066,2023-05-31,-0.03303071818248726,-0.3774677699007129,-0.4205313251777387,-0.22579060088814387,-0.8780427773422385,综合,-0.2631295817868283
2023-04-28,801710.SI,-0.11718737010125868,1.5,-0.055056514268517986,0.0027108804061990554,2023-05-31,-0.08496091910726056,-0.8245493050313061,-0.6616395275596185,-0.8648331230720674,-0.6724610509312374,建筑材料,-0.5012694281941434
2023-04-28,801720.SI,0.14601160295041105,1.0,0.10478049133078549,0.009451097532237787,2023-05-31,-0.08866008047368257,1.4806841814195288,-1.077343324769756,1.978212011593482,-0.050888710181719136,建筑装饰,1.2550125163873018
2023-04-28,801730.SI,-0.14544934430260337,3.19,-0.03828156123822346,0.02144449262971444,2023-05-31,-0.029583652412236483,-1.0720823731385263,0.7434393070106461,-0.5664544815415744,1.0551235331736477,电力设备,-0.42487566148800393
2023-04-28,801740.SI,-0.028191598098839865,3.33,-0.006900378639508986,0.009043656102144929,2023-05-31,-0.0032802403318367146,-0.045078050285017705,0.8598363702294847,-0.008272612625761962,-0.08846232519818205,国防军工,-0.2097490663147909
2023-04-28,801750.SI,0.09862533608593105,3.88,-0.03377201926244289,0.04740026839134695,2023-05-31,0.00027395369979532624,1.0656506123012701,1.3171105471606357,-0.48624257237985213,3.4487248066105507,计算机,0.5485927601229352
2023-04-28,801760.SI,0.40965866079416413,2.96,0.1897225166620684,0.0273265267101357,2023-05-31,-0.04535302373832917,3.7898422275124606,0.5522155602939829,3.4890887384269718,1.5975555681316376,传媒,2.3682250198810735
2023-04-28,801770.SI,0.2087328145393168,2.34,0.06022732652472729,0.017442099414461405,2023-05-31,0.013619000840278117,2.03002917159595,0.03674285175341233,1.185738091296466,0.6860290555203882,通信,1.0707477566156487
2023-04-28,801780.SI,-0.008132902470233572,0.5,0.03721679178100823,0.005311641053119868,2023-05-31,-0.021331425822613936,0.1306064378475049,-1.4930471219798933,0.7764462092076279,-0.43262294886317193,银行,0.5064567540343997
2023-04-28,801790.SI,-0.009281678773204183,1.19,0.05955977557186021,0.011604336728882773,2023-05-31,-0.05245809180636063,0.12054485754821868,-0.9193758818299037,1.1738642609430125,0.14767965974241404,非银金融,0.626261862991107
2023-04-28,801880.SI,-0.14121907953089574,2.01,-0.05283437921189538,0.008146448054929601,2023-05-31,-0.006332684955139611,-1.035031514257024,-0.23762165440527844,-0.8253076687655824,-0.1712014559440616,汽车,-0.5360881877647692
2023-04-28,801890.SI,-0.03602203245530311,2.34,-0.024419060052219388,0.013799840479924733,2023-05-31,-0.011086652526779872,-0.11366106671050544,0.03674285175341233,-0.31988006403799707,0.35014560114177073,机械设备,-0.07234883721923968
2023-04-28,801950.SI,-0.04284485008358074,1.28,-0.020919309688032017,0.0025645563049087124,2023-05-31,-0.080450537749301,-0.17341885180476946,-0.844549198332079,-0.25762947189170465,-0.6859548319840388,煤炭,-0.09130938559121755
2023-04-28,801960.SI,0.07157315480936899,1.39,0.05827985928717627,0.003785837941890174,2023-05-31,-0.08079222170432354,0.8287135397997498,-0.7530943629458487,1.1510981952731378,-0.5733301388001403,石油石化,0.640202684917833
2023-04-28,801970.SI,-0.05548608363012797,1.5,-0.01618000252812546,0.0018887806448975454,2023-05-31,0.004781882475182853,-0.28413734946329006,-0.6616395275596185,-0.1733306944456596,-0.7482738123610929,环保,-0.14521474627513486
2023-04-28,801980.SI,-0.08115611698475911,4.75,-0.046793296725993416,0.0010892953161183345,2023-05-31,-0.0651335786035141,-0.5089688516583559,2.040435154306275,-0.7178540155564304,-0.8220011059944725,美容护理,-0.9526594948026369
2023-05-31,801010.SI,-0.15061938012049791,2.62,-0.100527899011706,0.0036490158296132147,2023-06-30,0.029839493406468076,-0.7924438407070206,0.3810308403967289,-1.4747472369266152,-0.7276819987780029,农林牧渔,-0.9124539765619506
2023-05-31,801030.SI,-0.19131381207599585,1.94,-0.05508266300489195,0.009169377981723131,2023-06-30,0.025522041763341052,-1.2240639429461655,-0.22471049561858322,-0.30738888946024945,-0.17223329952745234,基础化工,-0.42649294860598363
2023-05-31,801040.SI,-0.14924484382612468,0.95,-0.04739143611724472,0.001810268864286185,2023-06-30,-0.005499400065447357,-0.7778650035688692,-1.1065986171702873,-0.10982323245262543,-0.9126933407877728,钢铁,-0.2031365001849778
2023-05-31,801050.SI,-0.1314959977592185,2.2,-0.08136448988107647,0.010810168581107301,2023-06-30,0.009264096006831757,-0.5896142187341664,0.0068964857990362624,-0.9824939760743817,-0.007139963427730033,有色金属,-0.48025756364740896
2023-05-31,801080.SI,-0.00441696113074197,2.78,0.022600917566649725,0.028908324790187453,2023-06-30,0.015976856397305506,0.7582327506501723,0.523558213576802,1.6880804756381722,1.8138632693628365,电子,0.9981438817471048
2023-05-31,801110.SI,-0.07523575494087753,2.29,-0.07372480821283822,0.00471979669456902,2023-06-30,0.11249095330238523,0.007102594607928555,0.08706813321282743,-0.7862523685697691,-0.6199419950909696,家用电器,-0.3885202817223772
2023-05-31,801120.SI,-0.1551833242244679,5.46,-0.07899147659212746,0.009614848087838789,2023-06-30,0.005467300006406717,-0.8408507093155682,2.9108917143430317,-0.9215380406472252,-0.1274109157455522,食品饮料,-1.1527911196578189
2023-05-31,801130.SI,-0.0869643177335484,1.72,-0.0271542851508092,0.0027218961312538556,2023-06-30,0.02991409674885337,-0.11729485311235847,-0.4206856337411841,0.41001139017015864,-0.8209670797769814,纺织服饰,0.02327864528394938
2023-05-31,801140.SI,-0.15755314896937633,1.89,-0.03561826492773068,0.003779521681217652,2023-06-30,0.03186860357409116,-0.8659859415705559,-0.2692502997373562,0.19259591797645456,-0.7145507397191088,轻工制造,-0.26483532176596997
2023-05-31,801150.SI,-0.05292787084674466,3.01,-0.024976598707792008,0.022038418728822038,2023-06-30,-0.04495973114700713,0.24370821239804938,0.7284413125231575,0.46594993666685386,1.1226259409747994,医药生物,0.2870892924986261
2023-05-31,801160.SI,0.04228702085441349,1.72,0.042789466534027154,0.009251494819805795,2023-06-30,-0.013654071636597598,1.253592349266821,-0.4206856337411841,2.2066666516846087,-0.16397085412209958,公用事业,1.1070567206689184
2023-05-31,801170.SI,-0.07860265593891747,1.39,-0.06733122525045598,0.0071437873091226315,2023-06-30,-0.029234998240197596,-0.028607994855324566,-0.7146483409250856,-0.6220194786748513,-0.376044512145083,交通运输,-0.13296347089263227
2023-05-31,801180.SI,-0.15835174619925474,0.79,-0.0685996861428414,0.004560500310104887,2023-06-30,0.005838260590173672,-0.8744561573087914,-1.2491259903503606,-0.654602617002898,-0.6359701046801386,房地产,-0.31992826174043276
2023-05-31,801200.SI,-0.17804482802570964,1.9,-0.11663848839211621,0.006708004169324724,2023-06-30,-0.027565979806214225,-1.0833282211978648,-0.2603423389136016,-1.8885822754993045,-0.4198922111703278,商贸零售,-0.9327255788494724
2023-05-31,801210.SI,-0.10273987358020087,3.36,-0.040806691660277505,0.004827958931325517,2023-06-30,-0.004092608395099284,-0.28461619660371434,1.040219941354568,0.059320050390509374,-0.6090589095145164,社会服务,-0.39445669807963435
2023-05-31,801230.SI,-0.08456011623201287,1.81,-0.03303071818248726,0.00046740807307742784,2023-06-30,-0.012062730547080514,-0.09179500834167666,-0.34051398632739277,0.2590626053112155,-1.0478095268637868,综合,-0.07886616678358951
2023-05-31,801710.SI,-0.2094822370766357,1.37,-0.08496091910726056,0.00274244454683924,2023-06-30,0.010055686121880791,-1.4167649361649923,-0.7324642625725946,-1.0748759735543485,-0.8188995359466914,建筑材料,-0.7473789069593163
2023-05-31,801720.SI,-0.0018988418855859779,0.9,-0.08866008047368257,0.011187964217332973,2023-06-30,-0.019500157042221966,0.7849408488792655,-1.1511384212890603,-1.1698968663729126,0.030873139506808214,建筑装饰,0.08892266172415975
2023-05-31,801730.SI,-0.10110415934242001,3.04,-0.029583652412236483,0.02750657376099181,2023-06-30,0.040806578892719214,-0.26726721020387795,0.7551651949944215,0.34760788210468346,1.6728216557175697,电力设备,0.20973079330676223
2023-05-31,801740.SI,-0.055207995812666666,3.32,-0.0032802403318367146,0.011281164485318157,2023-06-30,0.04040257479027076,0.21952436896744165,1.0045880980595498,1.023267430980133,0.04025077926951605,国防军工,0.1882815939991529
2023-05-31,801750.SI,0.021511214637573106,3.86,0.00027395369979532624,0.03796282680589879,2023-06-30,0.002485195336353385,1.0332365125464658,1.4856179825422975,1.1145645269115678,2.7249106297368506,计算机,0.8728358368202617
2023-05-31,801760.SI,0.25507846346394536,2.9,-0.04535302373832917,0.033850317583052195,2023-06-30,-0.014791802503228202,3.510536599408461,0.6304537434618571,-0.057462238975794215,2.3111175061076397,传媒,1.2840176209984948
2023-05-31,801770.SI,0.09168411802510379,2.37,0.013619000840278117,0.01653835378289575,2023-06-30,0.10914610215376719,1.7775161173746057,0.15833181980286418,1.4573606821441847,0.5692195093259872,通信,1.0389858793838818
2023-05-31,801780.SI,-0.016980368409988622,0.48,-0.021331425822613936,0.01014063232809117,2023-06-30,-0.02057393818881681,0.6249806354647226,-1.525272775886753,0.5595840195624219,-0.07450747131790669,银行,0.6520788094705348
2023-05-31,801790.SI,-0.04971875687395921,1.12,-0.05245809180636063,0.017540604644055584,2023-06-30,-0.020885690854739236,0.27774525467807043,-0.9551632831664593,-0.23997114964114155,0.6700641499155906,非银金融,0.3294240996437772
2023-05-31,801880.SI,-0.11276952555305464,2.01,-0.006332684955139611,0.010375675456885084,2023-06-30,0.08894928512584399,-0.3909943717476808,-0.16235476985230124,0.9448588446399238,-0.05085786345541159,汽车,0.21576298475227995
2023-05-31,801890.SI,-0.07786276687338567,2.33,-0.011086652526779872,0.017520124165604008,2023-06-30,0.07356463376679612,-0.020760459485874252,0.12269997650784581,0.8227429923312998,0.6680034417949088,机械设备,0.3625794941803551
2023-05-31,801950.SI,-0.14054692531001733,1.15,-0.080450537749301,0.003186209509892972,2023-06-30,0.016568232267784477,-0.685611682935337,-0.9284394006951957,-0.9590171555325584,-0.7742487205274613,煤炭,-0.45764159489748396
2023-05-31,801960.SI,-0.034954348581951566,1.27,-0.08079222170432354,0.0033770966615780545,2023-06-30,-0.0024997998380912323,0.43434199556551417,-0.8215438708101406,-0.9677940406835362,-0.7550420059704106,石油石化,-0.16675408092322713
2023-05-31,801970.SI,-0.05683677321922975,1.5,0.004781882475182853,0.0026210260768483613,2023-06-30,-0.004375503850109874,0.20224895714907887,-0.616660771863785,1.2303603450902527,-0.8311164393604736,环保,0.4121826989022154
2023-05-31,801980.SI,-0.14901115822148592,4.51,-0.0651335786035141,0.001303211376473112,2023-06-30,-0.012482277212371384,-0.7753864481567602,2.0646354360863457,-0.5655682115342336,-0.9637125337846265,美容护理,-1.0111685421082015
2023-06-30,801010.SI,-0.09753665618048357,2.69,0.029839493406468076,0.004159567551195115,2023-07-31,0.056012089665015585,-0.7923097955949809,0.41110034353908353,0.42164508404725887,-0.6392725568102953,农林牧渔,-0.296672358967372
2023-06-30,801030.SI,-0.10067412150599664,1.99,0.025522041763341052,0.010646298214410618,2023-07-31,0.03913517227312502,-0.8330224703645703,-0.20754580450516816,0.3107833284014661,-0.1177172063525442,基础化工,-0.11332672730792559
2023-06-30,801040.SI,-0.07051407307976587,0.94,-0.005499400065447357,0.0014300945907702515,2023-07-31,0.08613708446443091,-0.4416567929091863,-1.135515026571546,-0.48577255411270814,-0.8587315262588084,钢铁,-0.2127750042263187
2023-06-30,801050.SI,-0.0800117591283338,2.22,0.009264096006831757,0.010989136585409077,2023-07-31,0.05225921000222766,-0.5649015663301578,-0.004276355862056683,-0.10668154642345858,-0.09015182773270347,有色金属,-0.20819431466724095
2023-06-30,801080.SI,-0.0361254940637632,2.77,0.015976856397305506,0.0365290938122514,2023-07-31,-0.008232302874329411,0.004579543754675556,0.4818027604584267,0.06568596655196421,1.9633481607374028,电子,0.3090261130239566
2023-06-30,801110.SI,0.03855656697009091,2.55,0.11249095330238523,0.006702201558153841,2023-07-31,0.00712207284575328,0.9736759787875353,0.28737111393023307,2.543935432182522,-0.43483607880061814,家用电器,0.9374597036364848
2023-06-30,801120.SI,-0.12706719059472193,5.48,0.005467300006406717,0.010973120233929656,2023-07-31,0.0924272120015579,-1.1755067136939712,2.876847133601173,-0.20417411964222493,-0.0914395972182278,食品饮料,-1.0032227281970174
2023-06-30,801130.SI,0.000664754471704887,1.77,0.02991409674885337,0.0024781704505805924,2023-07-31,0.03907143823735648,0.4819806519476193,-0.4019774510333615,0.423560718129008,-0.7744626393957421,纺织服饰,0.1998005609354566
2023-06-30,801140.SI,-0.05365578743224653,1.95,0.03186860357409116,0.005635582803915326,2023-07-31,0.0560017165277098,-0.22289870970134923,-0.2428970129648397,0.473747744175375,-0.5205958778510567,轻工制造,0.03661879511885194
2023-06-30,801150.SI,-0.06860884779457588,2.87,-0.04495973114700713,0.020483535427843792,2023-07-31,-0.009093721724409587,-0.41693402808116264,0.5701807816076055,-1.4990187798185552,0.673230340072156,医药生物,-0.5790943304563017
2023-06-30,801160.SI,0.054641371067034594,1.7,-0.013654071636597598,0.009274112253459428,2023-07-31,-0.02125248187062745,1.182397137426743,-0.46384206583778675,-0.6951648720398123,-0.22804565482898245,公用事业,0.1584386813157693
2023-06-30,801170.SI,-0.08238509546951467,1.36,-0.029234998240197596,0.005570664157279711,2023-07-31,0.055586406296610935,-0.5956986781871766,-0.7643273377449946,-1.0952455262407876,-0.5258155592676574,交通运输,-0.46098794804682053
2023-06-30,801180.SI,-0.09012834463423014,0.79,0.005838260590173672,0.00553347091061092,2023-07-31,0.14155268929463216,-0.6961773615177734,-1.2680820582953138,-0.19464874565054152,-0.5288060236183674,房地产,-0.09866492096470028
2023-06-30,801200.SI,-0.19112373918843728,1.84,-0.027565979806214225,0.006439991010049589,2023-07-31,0.10215453025408805,-2.0067233676443568,-0.3401128362289363,-1.0523891542207005,-0.4559187044575992,商贸零售,-0.9139896547053918
2023-06-30,801210.SI,-0.09306274757030364,3.34,-0.004092608395099284,0.005135682638645189,2023-07-31,0.029246139690371598,-0.7342550388733795,0.9855574810087459,-0.44964953356864773,-0.5607895623784347,社会服务,-0.6611925221638433
2023-06-30,801230.SI,-0.06296934016572331,1.81,-0.012062730547080514,0.0006262568529032459,2023-07-31,0.03853362431000029,-0.3437541149560522,-0.36662624257369,-0.6543030670683553,-0.9233628320507726,综合,-0.4103644079764993
2023-06-30,801710.SI,-0.12664502955956736,1.39,0.010055686121880791,0.0032078344701410282,2023-07-31,0.10162690487923287,-1.170028627678206,-0.7378139314002411,-0.0863554195412057,-0.7157951544643407,建筑材料,-0.3421475222058429
2023-06-30,801720.SI,-0.01280279005050644,0.89,-0.019500157042221966,0.008990128868831455,2023-07-31,0.06061119144807914,0.30722182493553385,-1.1797040371461351,-0.8452782595874158,-0.25087889107443506,建筑装饰,0.009833227089448407
2023-06-30,801730.SI,-0.02864925975773891,3.19,0.040806578892719214,0.028717121482024908,2023-07-31,-0.02450057751440471,0.10159336358155724,0.8529904492849777,0.7032534150308339,1.335238843733967,电力设备,0.3393043834292325
2023-06-30,801740.SI,0.029834182008095178,3.46,0.04040257479027076,0.01243643769785235,2023-07-31,-0.0433914421553091,0.8604917407705565,1.0916111063877605,0.692879563095089,0.026216136055092043,国防军工,0.24079099536446152
2023-06-30,801750.SI,-0.031105394425185562,3.88,0.002485195336353385,0.052184659325401964,2023-07-31,-0.042115253853127754,0.0697218362397477,1.4627987952143116,-0.28074738242975755,3.222109219544487,计算机,0.2621331050879875
2023-06-30,801760.SI,0.11896499150561213,2.86,-0.014791802503228202,0.035935633640260395,2023-07-31,-0.07573122939970411,2.0170793943501946,0.5613429794926875,-0.7243790594246012,1.9156319313985308,传媒,0.5919166151839996
2023-06-30,801770.SI,0.19196222988297973,2.62,0.10914610215376719,0.025030846514253788,2023-07-31,-0.07656811912361527,2.9643130740243944,0.3492357287346585,2.458047713833679,1.038849717605758,通信,1.7415638847839383
2023-06-30,801780.SI,-0.005792950614124104,0.47,-0.02057393818881681,0.005585317378580562,2023-07-31,0.05551663120024242,0.398183567473296,-1.5508917259726862,-0.8728503722433523,-0.5246373901147067,银行,0.0490250055408263
2023-06-30,801790.SI,-0.01699146774675475,1.08,-0.020885690854739236,0.009967061020962998,2023-07-31,0.14413087824054682,0.2528683086192688,-1.0117857969626953,-0.8808554295614661,-0.1723302018452389,非银金融,-0.03579898687101163
2023-06-30,801880.SI,0.02488369733771978,2.21,0.08894928512584399,0.017251288554873775,2023-07-31,0.05737047144998453,0.7962527926305089,-0.013114157976974768,1.939442115149841,0.4133466269780485,汽车,0.9240379341217013
2023-06-30,801890.SI,0.035737597911227104,2.5,0.07356463376679612,0.024480777036313805,2023-07-31,-0.017387742240428494,0.9370962054444499,0.24318210335564383,1.544401336319675,0.9946222486019985,机械设备,0.8988274987392585
2023-06-30,801950.SI,-0.08477028079997684,1.17,0.016568232267784477,0.002546285860106716,2023-07-31,-0.019183395149561133,-0.6266495460213642,-0.9322455779284345,0.08087107403364839,-0.7689859272997045,煤炭,-0.10789213805883699
2023-06-30,801960.SI,-0.02965267471193256,1.27,-0.0024997998380912323,0.002678035559944424,2023-07-31,0.04341466894977164,0.08857275539926665,-0.8438675567792556,-0.40875004756776673,-0.7583928004320788,石油石化,-0.0808995501337994
2023-06-30,801970.SI,-0.015800783718872502,1.48,-0.004375503850109874,0.002450303129239965,2023-07-31,0.029193982510414385,0.26831897549559114,-0.6582737123659801,-0.4569136072396558,-0.7767032674259068,环保,-0.0880306149446986
2023-06-30,801980.SI,-0.12000227905618588,4.43,-0.012482277212371384,0.0013530777356810552,2023-07-31,0.036670562222603564,-1.0838303393272515,1.9488779115347947,-0.6650760145693484,-0.8649239450492147,美容护理,-1.0855227734777528
2023-07-31,801010.SI,-0.018211791299678093,2.85,0.05184040460803607,0.00529965534662366,2023-08-31,-0.08177666685747365,-0.257786943624615,0.5002227325828047,0.6100628353648418,-0.637740987683573,农林牧渔,-0.10579075375847201
2023-07-31,801030.SI,0.011420630276686605,2.07,0.03353210935706552,0.013948854171458878,2023-08-31,-0.06134229366612609,0.25226335668496597,-0.1691400606574952,0.23674490709375695,0.17673979438699675,基础化工,0.21533817602082986
