date,code,close,volume,amount,name,display_code
2016-06-22,sh.000016,2115.769,1354873296,12787840768.0,上证50指数,000016.SH
2016-06-23,sh.000016,2105.532,1528234496,14035828480.0,上证50指数,000016.SH
2016-06-24,sh.000016,2076.3,2260783008,21619299328.0,上证50指数,000016.SH
2016-06-27,sh.000016,2095.893,1648846704,17695450880.0,上证50指数,000016.SH
2016-06-28,sh.000016,2102.053,1758820608,18316272896.0,上证50指数,000016.SH
2016-06-29,sh.000016,2122.97,2945572608,27166106368.0,上证50指数,000016.SH
2016-06-30,sh.000016,2122.633,2035451696,20359578368.0,上证50指数,000016.SH
2016-07-01,sh.000016,2127.094,1613280400,16184477952.0,上证50指数,000016.SH
2016-07-04,sh.000016,2163.292,3086203104,31651790080.0,上证50指数,000016.SH
2016-07-05,sh.000016,2168.855,3230772800,29936900352.0,上证50指数,000016.SH
2016-07-06,sh.000016,2167.101,2453844896,23724878336.0,上证50指数,000016.SH
2016-07-07,sh.000016,2166.884,2697771008,26449562880.0,上证50指数,000016.SH
2016-07-08,sh.000016,2148.761,1935878896,20096990464.0,上证50指数,000016.SH
2016-07-11,sh.000016,2155.716,2860924496,29698288640.0,上证50指数,000016.SH
2016-07-12,sh.000016,2200.348,4025373296,40015835136.0,上证50指数,000016.SH
2016-07-13,sh.000016,2197.788,4327979776,41817570048.0,上证50指数,000016.SH
2016-07-14,sh.000016,2195.227,2415254304,23660169216.0,上证50指数,000016.SH
2016-07-15,sh.000016,2192.394,2158522704,21378466048.0,上证50指数,000016.SH
2016-07-18,sh.000016,2187.983,2952718000,28441558784.0,上证50指数,000016.SH
2016-07-19,sh.000016,2175.397,2180913504,21347839744.0,上证50指数,000016.SH
2016-07-20,sh.000016,2167.121,1456192608,14688862208.0,上证50指数,000016.SH
2016-07-21,sh.000016,2177.778,1804675408,18997293056.0,上证50指数,000016.SH
2016-07-22,sh.000016,2157.232,1838919008,17796929536.0,上证50指数,000016.SH
2016-07-25,sh.000016,2159.553,1452814400,13822559744.0,上证50指数,000016.SH
2016-07-26,sh.000016,2182.505,1840605104,19332969216.0,上证50指数,000016.SH
2016-07-27,sh.000016,2173.972,3793480608,37415328512.0,上证50指数,000016.SH
2016-07-28,sh.000016,2163.808,2587542304,24628707584.0,上证50指数,000016.SH
2016-07-29,sh.000016,2155.238,1871473008,17188355328.0,上证50指数,000016.SH
2016-08-01,sh.000016,2147.558,2015539600,18590040064.0,上证50指数,000016.SH
2016-08-02,sh.000016,2148.454,1259211104,12398906880.0,上证50指数,000016.SH
2016-08-03,sh.000016,2145.787,1530689296,14032573184.0,上证50指数,000016.SH
2016-08-04,sh.000016,2143.843,1495566304,13767786496.0,上证50指数,000016.SH
2016-08-05,sh.000016,2148.681,1616443408,15610789120.0,上证50指数,000016.SH
2016-08-08,sh.000016,2159.672,1677574000,16057771520.0,上证50指数,000016.SH
2016-08-09,sh.000016,2175.345,2282474496,21066193408.0,上证50指数,000016.SH
2016-08-10,sh.000016,2170.102,1739101904,16953325056.0,上证50指数,000016.SH
2016-08-11,sh.000016,2177.064,2658516608,27452382976.0,上证50指数,000016.SH
2016-08-12,sh.000016,2222.488,3443001200,33399544064.0,上证50指数,000016.SH
2016-08-15,sh.000016,2287.655,6374530816,70155321344.0,上证50指数,000016.SH
2016-08-16,sh.000016,2257.698,6124943360,60087460352.0,上证50指数,000016.SH
2016-08-17,sh.000016,2253.736,3084886608,32673544960.0,上证50指数,000016.SH
2016-08-18,sh.000016,2244.719,3388044800,37432377088.0,上证50指数,000016.SH
2016-08-19,sh.000016,2249.341,2890069296,28754463488.0,上证50指数,000016.SH
2016-08-22,sh.000016,2237.127,2619306000,24905153792.0,上证50指数,000016.SH
2016-08-23,sh.000016,2241.951,2302390304,21968325888.0,上证50指数,000016.SH
2016-08-24,sh.000016,2232.213,1812178704,18160277248.0,上证50指数,000016.SH
2016-08-25,sh.000016,2222.152,2181910400,21100844032.0,上证50指数,000016.SH
2016-08-26,sh.000016,2219.307,1643096496,16358841344.0,上证50指数,000016.SH
2016-08-29,sh.000016,2214.259,1985201200,20336544768.0,上证50指数,000016.SH
2016-08-30,sh.000016,2224.062,1984669200,20353643520.0,上证50指数,000016.SH
2016-08-31,sh.000016,2232.711,1695555200,19008422912.0,上证50指数,000016.SH
2016-09-01,sh.000016,2220.403,1902822400,19569003776.0,上证50指数,000016.SH
2016-09-02,sh.000016,2229.893,2040602304,20785028608.0,上证50指数,000016.SH
2016-09-05,sh.000016,2228.718,1781345200,17615394560.0,上证50指数,000016.SH
2016-09-06,sh.000016,2232.45,2125477104,20977302272.0,上证50指数,000016.SH
2016-09-07,sh.000016,2236.545,2209767104,22932080128.0,上证50指数,000016.SH
2016-09-08,sh.000016,2236.625,1417115696,14213131008.0,上证50指数,000016.SH
2016-09-09,sh.000016,2229.309,1741151296,18263953152.0,上证50指数,000016.SH
2016-09-12,sh.000016,2199.976,3454689104,34431278080.0,上证50指数,000016.SH
2016-09-13,sh.000016,2193.193,1496892400,14480419328.0,上证50指数,000016.SH
2016-09-14,sh.000016,2176.523,1816965696,16682778368.0,上证50指数,000016.SH
2016-09-19,sh.000016,2189.461,1413566496,12964097024.0,上证50指数,000016.SH
2016-09-20,sh.000016,2184.206,1102289408,10917288960.0,上证50指数,000016.SH
2016-09-21,sh.000016,2187.154,1244650896,12499273216.0,上证50指数,000016.SH
2016-09-22,sh.000016,2200.698,1539804304,15995169280.0,上证50指数,000016.SH
2016-09-23,sh.000016,2196.29,1172763600,11066821888.0,上证50指数,000016.SH
2016-09-26,sh.000016,2167.264,1694820896,16306550528.0,上证50指数,000016.SH
2016-09-27,sh.000016,2176.447,1259253904,12286665216.0,上证50指数,000016.SH
2016-09-28,sh.000016,2166.722,928843200,9340080128.0,上证50指数,000016.SH
2016-09-29,sh.000016,2175.369,1187946400,11524241408.0,上证50指数,000016.SH
2016-09-30,sh.000016,2177.352,921930496,9655516160.0,上证50指数,000016.SH
2016-10-10,sh.000016,2202.872,1930020208,17570860032.0,上证50指数,000016.SH
2016-10-11,sh.000016,2209.227,2116938400,19324765184.0,上证50指数,000016.SH
2016-10-12,sh.000016,2200.996,1547883696,13632018176.0,上证50指数,000016.SH
2016-10-13,sh.000016,2202.116,1830879008,16208937472.0,上证50指数,000016.SH
2016-10-14,sh.000016,2209.814,2395051008,19450261248.0,上证50指数,000016.SH
2016-10-17,sh.000016,2192.884,2316186704,20075033088.0,上证50指数,000016.SH
2016-10-18,sh.000016,2222.783,3177711696,28619884288.0,上证50指数,000016.SH
2016-10-19,sh.000016,2221.534,2943280896,24775791104.0,上证50指数,000016.SH
2016-10-20,sh.000016,2223.424,1977292400,16643743488.0,上证50指数,000016.SH
2016-10-21,sh.000016,2240.749,3566857696,31144595456.0,上证50指数,000016.SH
2016-10-24,sh.000016,2270.95,4960345088,46511890176.0,上证50指数,000016.SH
2016-10-25,sh.000016,2266.171,3242378800,29902473984.0,上证50指数,000016.SH
2016-10-26,sh.000016,2257.116,2714605696,26576638720.0,上证50指数,000016.SH
2016-10-27,sh.000016,2250.258,2343830896,21935646208.0,上证50指数,000016.SH
2016-10-28,sh.000016,2253.801,2823346096,29162089728.0,上证50指数,000016.SH
2016-10-31,sh.000016,2250.469,1981495504,20503305984.0,上证50指数,000016.SH
2016-11-01,sh.000016,2263.478,2201530608,21614635776.0,上证50指数,000016.SH
2016-11-02,sh.000016,2244.743,2226082496,21833996544.0,上证50指数,000016.SH
2016-11-03,sh.000016,2273.632,4091302704,41436992768.0,上证50指数,000016.SH
2016-11-04,sh.000016,2271.926,3619209104,34041513216.0,上证50指数,000016.SH
2016-11-07,sh.000016,2276.954,2596670400,24429764608.0,上证50指数,000016.SH
2016-11-08,sh.000016,2282.418,3259587408,30889499392.0,上证50指数,000016.SH
2016-11-09,sh.000016,2263.924,3735243104,36936621312.0,上证50指数,000016.SH
2016-11-10,sh.000016,2289.449,3456599808,34617495296.0,上证50指数,000016.SH
2016-11-11,sh.000016,2308.428,5694860032,56536701440.0,上证50指数,000016.SH
2016-11-14,sh.000016,2317.772,6168486400,62927633408.0,上证50指数,000016.SH
2016-11-15,sh.000016,2310.901,3448614000,34355883776.0,上证50指数,000016.SH
2016-11-16,sh.000016,2309.942,3259638608,28705100800.0,上证50指数,000016.SH
2016-11-17,sh.000016,2316.721,3545076304,31212488192.0,上证50指数,000016.SH
2016-11-18,sh.000016,2307.274,3447528496,32316982784.0,上证50指数,000016.SH
2016-11-21,sh.000016,2334.677,5751963648,53971971328.0,上证50指数,000016.SH
2016-11-22,sh.000016,2353.002,6598317824,60419169280.0,上证50指数,000016.SH
2016-11-23,sh.000016,2360.335,5406233088,48700349952.0,上证50指数,000016.SH
2016-11-24,sh.000016,2368.733,3715808896,40256755200.0,上证50指数,000016.SH
2016-11-25,sh.000016,2393.946,4432797440,42204998400.0,上证50指数,000016.SH
2016-11-28,sh.000016,2403.135,7755450368,77969829888.0,上证50指数,000016.SH
2016-11-29,sh.000016,2441.578,9303858688,99547619328.0,上证50指数,000016.SH
2016-11-30,sh.000016,2419.413,6897198080,73266475008.0,上证50指数,000016.SH
2016-12-01,sh.000016,2431.306,7360667392,73842855936.0,上证50指数,000016.SH
2016-12-02,sh.000016,2416.507,7762501632,74393616384.0,上证50指数,000016.SH
2016-12-05,sh.000016,2375.257,7242835712,70278619136.0,上证50指数,000016.SH
2016-12-06,sh.000016,2368.682,4259595504,40651332864.0,上证50指数,000016.SH
2016-12-07,sh.000016,2376.919,3631364608,34446113024.0,上证50指数,000016.SH
2016-12-08,sh.000016,2379.001,3965155600,37465801984.0,上证50指数,000016.SH
2016-12-09,sh.000016,2411.314,6786012672,61692701696.0,上证50指数,000016.SH
2016-12-12,sh.000016,2387.158,7057419520,71536050176.0,上证50指数,000016.SH
2016-12-13,sh.000016,2372.93,4120248608,38968411904.0,上证50指数,000016.SH
2016-12-14,sh.000016,2360.378,4680032512,45575405312.0,上证50指数,000016.SH
2016-12-15,sh.000016,2309.815,4258325200,43441485568.0,上证50指数,000016.SH
2016-12-16,sh.000016,2302.315,3057955104,29864306432.0,上证50指数,000016.SH
2016-12-19,sh.000016,2291.384,2416229696,23999280128.0,上证50指数,000016.SH
2016-12-20,sh.000016,2279.682,3010553296,29079311104.0,上证50指数,000016.SH
2016-12-21,sh.000016,2297.37,4018425600,37262711040.0,上证50指数,000016.SH
2016-12-22,sh.000016,2292.041,2922298000,27254973952.0,上证50指数,000016.SH
2016-12-23,sh.000016,2278.477,3306081696,32451253248.0,上证50指数,000016.SH
2016-12-26,sh.000016,2294.709,2992352096,29506329344.0,上证50指数,000016.SH
2016-12-27,sh.000016,2286.961,2459765600,24199961600.0,上证50指数,000016.SH
2016-12-28,sh.000016,2277.175,2330457408,22778607104.0,上证50指数,000016.SH
2016-12-29,sh.000016,2275.106,2399747104,23962418176.0,上证50指数,000016.SH
2016-12-30,sh.000016,2286.898,2548075504,25510014464.0,上证50指数,000016.SH
2017-01-03,sh.000016,2307.891,2590892000,25440737024.0,上证50指数,000016.SH
2017-01-04,sh.000016,2322.205,2610440304,27183258624.0,上证50指数,000016.SH
2017-01-05,sh.000016,2322.684,2652871200,26566424064.0,上证50指数,000016.SH
2017-01-06,sh.000016,2308.936,2644512400,27286688256.0,上证50指数,000016.SH
2017-01-09,sh.000016,2318.336,2652307408,25903507200.0,上证50指数,000016.SH
2017-01-10,sh.000016,2312.598,2405598096,23234949888.0,上证50指数,000016.SH
2017-01-11,sh.000016,2300.474,2692834608,25072639488.0,上证50指数,000016.SH
2017-01-12,sh.000016,2295.403,2213917408,21207409664.0,上证50指数,000016.SH
2017-01-13,sh.000016,2308.055,2754046704,26932675072.0,上证50指数,000016.SH
2017-01-16,sh.000016,2337.394,5929473536,57422130176.0,上证50指数,000016.SH
2017-01-17,sh.000016,2329.595,1917044896,20007429376.0,上证50指数,000016.SH
2017-01-18,sh.000016,2342.775,2029889104,21780720128.0,上证50指数,000016.SH
2017-01-19,sh.000016,2334.957,2109073504,19780250624.0,上证50指数,000016.SH
2017-01-20,sh.000016,2347.182,1751128800,18489265408.0,上证50指数,000016.SH
2017-01-23,sh.000016,2347.104,1931132096,20759190272.0,上证50指数,000016.SH
2017-01-24,sh.000016,2352.424,2011077696,19232210944.0,上证50指数,000016.SH
2017-01-25,sh.000016,2358.697,1780022096,18384465920.0,上证50指数,000016.SH
2017-01-26,sh.000016,2364.024,1862983104,19294724864.0,上证50指数,000016.SH
2017-02-03,sh.000016,2339.989,1451595104,16092735232.0,上证50指数,000016.SH
2017-02-06,sh.000016,2343.967,1989571504,21725103360.0,上证50指数,000016.SH
2017-02-07,sh.000016,2337.534,1697274000,18894961152.0,上证50指数,000016.SH
2017-02-08,sh.000016,2346.426,2423769104,24896256768.0,上证50指数,000016.SH
2017-02-09,sh.000016,2354.9,3138164608,32399332352.0,上证50指数,000016.SH
2017-02-10,sh.000016,2368.183,3930636000,40549347840.0,上证50指数,000016.SH
2017-02-13,sh.000016,2379.305,3460382608,38907287808.0,上证50指数,000016.SH
2017-02-14,sh.000016,2373.513,2422716704,27371194880.0,上证50指数,000016.SH
2017-02-15,sh.000016,2372.192,3894925696,37792892160.0,上证50指数,000016.SH
2017-02-16,sh.000016,2376.762,2962949696,29617805568.0,上证50指数,000016.SH
2017-02-17,sh.000016,2362.708,3109047408,34309239040.0,上证50指数,000016.SH
2017-02-20,sh.000016,2394.12,4469041152,43486701568.0,上证50指数,000016.SH
2017-02-21,sh.000016,2396.884,3256980000,34544041216.0,上证50指数,000016.SH
2017-02-22,sh.000016,2398.192,2451300896,27231838208.0,上证50指数,000016.SH
2017-02-23,sh.000016,2387.417,2345867104,25602450176.0,上证50指数,000016.SH
2017-02-24,sh.000016,2389.877,2568012096,25353533952.0,上证50指数,000016.SH
2017-02-27,sh.000016,2370.559,2382755504,25954639616.0,上证50指数,000016.SH
2017-02-28,sh.000016,2370.707,1679355808,18323796736.0,上证50指数,000016.SH
2017-03-01,sh.000016,2371.925,2786312400,27623876608.0,上证50指数,000016.SH
2017-03-02,sh.000016,2354.913,2306273104,26057596672.0,上证50指数,000016.SH
2017-03-03,sh.000016,2347.145,2048310704,21533669376.0,上证50指数,000016.SH
2017-03-06,sh.000016,2349.888,2111239904,20808519424.0,上证50指数,000016.SH
2017-03-07,sh.000016,2356.293,2025134800,21625724672.0,上证50指数,000016.SH
2017-03-08,sh.000016,2358.074,2436983296,23456269568.0,上证50指数,000016.SH
2017-03-09,sh.000016,2346.552,2663066704,26051706624.0,上证50指数,000016.SH
2017-03-10,sh.000016,2339.233,1798881104,18979436032.0,上证50指数,000016.SH
2017-03-13,sh.000016,2354.89,2462401104,26164051712.0,上证50指数,000016.SH
2017-03-14,sh.000016,2354.899,1901700608,19760470528.0,上证50指数,000016.SH
2017-03-15,sh.000016,2357.307,2106259504,21925253376.0,上证50指数,000016.SH
2017-03-16,sh.000016,2369.194,3027821008,32128349696.0,上证50指数,000016.SH
2017-03-17,sh.000016,2346.96,3076762304,33130740480.0,上证50指数,000016.SH
2017-03-20,sh.000016,2350.067,2714929104,28589609984.0,上证50指数,000016.SH
2017-03-21,sh.000016,2357.135,2888792096,36125342464.0,上证50指数,000016.SH
2017-03-22,sh.000016,2338.546,3289198208,37345963520.0,上证50指数,000016.SH
2017-03-23,sh.000016,2347.434,2671255200,33283040512.0,上证50指数,000016.SH
2017-03-24,sh.000016,2365.604,4012077200,45396321536.0,上证50指数,000016.SH
2017-03-27,sh.000016,2364.427,3549115600,40382705920.0,上证50指数,000016.SH
2017-03-28,sh.000016,2356.313,2481363504,28082153984.0,上证50指数,000016.SH
2017-03-29,sh.000016,2352.693,2901854896,31210660608.0,上证50指数,000016.SH
2017-03-30,sh.000016,2346.667,3111306608,31991546624.0,上证50指数,000016.SH
2017-03-31,sh.000016,2359.752,2950514608,28551404544.0,上证50指数,000016.SH
2017-04-05,sh.000016,2384.263,4007544208,43436345856.0,上证50指数,000016.SH
2017-04-06,sh.000016,2390.389,3932500304,42616523008.0,上证50指数,000016.SH
2017-04-07,sh.000016,2388.271,3624863008,38151219456.0,上证50指数,000016.SH
2017-04-10,sh.000016,2379.157,3125802608,34790978048.0,上证50指数,000016.SH
2017-04-11,sh.000016,2382.109,3920082608,44230593024.0,上证50指数,000016.SH
2017-04-12,sh.000016,2378.862,3364031600,38322592000.0,上证50指数,000016.SH
2017-04-13,sh.000016,2368.106,2279306000,26083925760.0,上证50指数,000016.SH
2017-04-14,sh.000016,2355.52,2431896896,26912930304.0,上证50指数,000016.SH
2017-04-17,sh.000016,2357.523,2637625008,27908077312.0,上证50指数,000016.SH
2017-04-18,sh.000016,2337.35,2375365600,28470231040.0,上证50指数,000016.SH
2017-04-19,sh.000016,2325.042,2791943504,30382089472.0,上证50指数,000016.SH
2017-04-20,sh.000016,2335.647,2657672496,32243770880.0,上证50指数,000016.SH
2017-04-21,sh.000016,2347.674,2707371200,29654139648.0,上证50指数,000016.SH
2017-04-24,sh.000016,2341.929,3109300704,34439046400.0,上证50指数,000016.SH
2017-04-25,sh.000016,2344.741,1938294304,24053129984.0,上证50指数,000016.SH
2017-04-26,sh.000016,2344.504,2647062208,32375909120.0,上证50指数,000016.SH
2017-04-27,sh.000016,2351.64,2983407600,32332182016.0,上证50指数,000016.SH
2017-04-28,sh.000016,2347.039,2073368304,25027445248.0,上证50指数,000016.SH
2017-05-02,sh.000016,2336.791,1621832096,19299425024.0,上证50指数,000016.SH
2017-05-03,sh.000016,2329.766,1874768496,21306113280.0,上证50指数,000016.SH
2017-05-04,sh.000016,2325.433,2076741008,23662230528.0,上证50指数,000016.SH
2017-05-05,sh.000016,2320.602,3095107408,33979252480.0,上证50指数,000016.SH
2017-05-08,sh.000016,2326.096,3465012304,38506527232.0,上证50指数,000016.SH
2017-05-09,sh.000016,2316.294,1615731504,20310246400.0,上证50指数,000016.SH
2017-05-10,sh.000016,2324.921,2231892608,29082185216.0,上证50指数,000016.SH
2017-05-11,sh.000016,2339.29,2839544096,31483872512.0,上证50指数,000016.SH
2017-05-12,sh.000016,2375.449,2890678400,32145338880.0,上证50指数,000016.SH
2017-05-15,sh.000016,2381.751,2341241008,28055294208.0,上证50指数,000016.SH
2017-05-16,sh.000016,2381.317,2389204704,27292942080.0,上证50指数,000016.SH
2017-05-17,sh.000016,2363.559,2085822496,24900860672.0,上证50指数,000016.SH
2017-05-18,sh.000016,2354.753,1712123104,21258547456.0,上证50指数,000016.SH
2017-05-19,sh.000016,2361.661,1430456800,18966710016.0,上证50指数,000016.SH
2017-05-22,sh.000016,2381.552,2278023104,28751136256.0,上证50指数,000016.SH
2017-05-23,sh.000016,2411.799,3462055600,41243924480.0,上证50指数,000016.SH
2017-05-24,sh.000016,2407.57,2277433200,28642322432.0,上证50指数,000016.SH
2017-05-25,sh.000016,2473.495,5036333568,53142705920.0,上证50指数,000016.SH
2017-05-26,sh.000016,2471.214,3098973296,36527500544.0,上证50指数,000016.SH
2017-05-31,sh.000016,2479.078,2987834400,37045182208.0,上证50指数,000016.SH
2017-06-01,sh.000016,2496.448,3076633008,37798053632.0,上证50指数,000016.SH
